-5.558351234552673326e+00,-3.311574225310008668e+00,-1.000000000000000000e+00
-4.325333924615643255e+00,-4.335925407366886475e+00,-1.000000000000000000e+00
-6.089319506171727348e+00,-5.797270492216791027e+00,-1.000000000000000000e+00
-5.003951701645045880e+00,-4.773232650228754537e+00,-1.000000000000000000e+00
-4.517790151619110794e+00,-7.213629974273657375e+00,-1.000000000000000000e+00
-5.673151716848741977e+00,-4.964594342850364939e+00,-1.000000000000000000e+00
-5.007166599979768762e+00,-5.515977174887688683e+00,-1.000000000000000000e+00
-6.443753259134981093e+00,-5.651479204597427142e+00,-1.000000000000000000e+00
-7.206995667096024683e+00,-3.095755844715655680e+00,-1.000000000000000000e+00
-5.899430924041393354e+00,-6.237232138104300994e+00,-1.000000000000000000e+00
-6.505004644059576790e+00,-4.446117883134293791e+00,-1.000000000000000000e+00
-8.227971110114472353e+00,-3.367874045873035627e+00,-1.000000000000000000e+00
-4.685928924843157262e+00,-6.726429628332603272e+00,-1.000000000000000000e+00
-7.583558709890991345e+00,-6.854030925187196921e+00,-1.000000000000000000e+00
-5.753075147999180849e+00,-6.070890225547332264e+00,-1.000000000000000000e+00
-5.915085012735604053e+00,-6.315186900035725692e+00,-1.000000000000000000e+00
-3.963025489680769731e+00,-6.262321243906580293e+00,-1.000000000000000000e+00
-6.052262335703646912e+00,-6.803193749705292781e+00,-1.000000000000000000e+00
-5.455610497680057236e+00,-6.579105335499552787e+00,-1.000000000000000000e+00
-5.265528010751038934e+00,-4.928415850386175912e+00,-1.000000000000000000e+00
-5.297592836439092956e+00,-6.770155926120097867e+00,-1.000000000000000000e+00
-7.329500474301281265e+00,-9.227596892731224187e+00,-1.000000000000000000e+00
-4.614245801990350948e+00,-4.274991289308747611e+00,-1.000000000000000000e+00
-6.569666623328512145e+00,-5.369478702043499752e+00,-1.000000000000000000e+00
-6.751139278184133730e+00,-6.256016729089769690e+00,-1.000000000000000000e+00
-5.959481658183582553e+00,-5.933282895281974056e+00,-1.000000000000000000e+00
-4.664456789216380628e+00,-6.041629011693942175e+00,-1.000000000000000000e+00
-6.566321169106539735e+00,-1.817809388758461431e+00,-1.000000000000000000e+00
-4.937334127751840995e+00,-4.948378770272974236e+00,-1.000000000000000000e+00
-6.972186650610789016e+00,-5.141790606459798241e+00,-1.000000000000000000e+00
-7.430832545218597041e+00,-5.918941318763121018e+00,-1.000000000000000000e+00
-4.840074200901555379e+00,-6.115127634336519513e+00,-1.000000000000000000e+00
-3.939041071973447661e+00,-4.655565191144859227e+00,-1.000000000000000000e+00
-6.574883472176924037e+00,-5.158940626315635214e+00,-1.000000000000000000e+00
-5.165606313609361067e+00,-5.829803312333851295e+00,-1.000000000000000000e+00
-4.338499267948703775e+00,-6.101299305622174707e+00,-1.000000000000000000e+00
-4.045418262241575746e+00,-6.389638970857054900e+00,-1.000000000000000000e+00
-5.240018178794569437e+00,-5.372656314461817573e+00,-1.000000000000000000e+00
-4.659444306294989957e+00,-6.310270748216804115e+00,-1.000000000000000000e+00
-8.130259953150815733e+00,-3.513800529382188120e+00,-1.000000000000000000e+00
-4.762842160493685029e+00,-4.129691214532329901e+00,-1.000000000000000000e+00
-6.010571542435599213e+00,-4.468412755213675425e+00,-1.000000000000000000e+00
-5.894238409354813690e+00,-7.398342466455119393e+00,-1.000000000000000000e+00
-6.137153423070579983e+00,-5.789444861021753930e+00,-1.000000000000000000e+00
-5.532877478883138522e+00,-5.381702771971639265e+00,-1.000000000000000000e+00
-4.741983521155209047e+00,-5.808739178855734764e+00,-1.000000000000000000e+00
-8.109307660120308014e+00,-4.441211574028212539e+00,-1.000000000000000000e+00
-5.358492147059003230e+00,-5.997710529417604519e+00,-1.000000000000000000e+00
-7.644770239884936203e+00,-5.259045450998767635e+00,-1.000000000000000000e+00
-6.569794150240928943e+00,-8.080483926178988696e+00,-1.000000000000000000e+00
-4.790936890781763324e+00,-5.448615539405729180e+00,-1.000000000000000000e+00
-6.328304961698813180e+00,-4.229512759774917363e+00,-1.000000000000000000e+00
-4.633547582174723622e+00,-5.584453886457697358e+00,-1.000000000000000000e+00
-7.447843400376652490e+00,-6.684689758261752601e+00,-1.000000000000000000e+00
-3.448702663626352916e+00,-5.613317129993584231e+00,-1.000000000000000000e+00
-7.104628403079966681e+00,-6.181437667069236142e+00,-1.000000000000000000e+00
-5.548962549599634642e+00,-3.962872538131593458e+00,-1.000000000000000000e+00
-4.813681471825359104e+00,-5.459522613355678899e+00,-1.000000000000000000e+00
-1.757921717280770846e+00,-8.416371435728745354e+00,-1.000000000000000000e+00
-7.624098142741589257e+00,-5.181603088479094232e+00,-1.000000000000000000e+00
-6.229277311217867208e+00,-5.479956567125708666e+00,-1.000000000000000000e+00
-5.973924859136371168e+00,-5.912234091717734508e+00,-1.000000000000000000e+00
-3.053221418316146796e+00,-5.443400090800140312e+00,-1.000000000000000000e+00
-5.368079968333899998e+00,-5.734180055144870281e+00,-1.000000000000000000e+00
-5.702500327648442280e+00,-7.222355142723222876e+00,-1.000000000000000000e+00
-5.638178364540721965e+00,-4.737087910919993483e+00,-1.000000000000000000e+00
-5.563701215478347173e+00,-3.876826423989463422e+00,-1.000000000000000000e+00
-5.898404318930069223e+00,-6.029709879532511252e+00,-1.000000000000000000e+00
-6.865828985106351645e+00,-5.246172138131759866e+00,-1.000000000000000000e+00
-6.150361254313906123e+00,-4.403412818734953937e+00,-1.000000000000000000e+00
-6.150141046200988448e+00,-3.919414983360147264e+00,-1.000000000000000000e+00
-5.525373174716250446e+00,-7.143479642999671420e+00,-1.000000000000000000e+00
-4.788567364238326185e+00,-3.443380135744137149e+00,-1.000000000000000000e+00
-4.576676945404302366e+00,-6.767310844525249891e+00,-1.000000000000000000e+00
-7.192837900789926131e+00,-6.328254829382037983e+00,-1.000000000000000000e+00
-6.196480603809572330e+00,-5.116283413226801358e+00,-1.000000000000000000e+00
-2.623953215929982541e+00,-6.371106373243173415e+00,-1.000000000000000000e+00
-6.025684323208452930e+00,-7.256956594979724784e+00,-1.000000000000000000e+00
-5.619330797321692827e+00,-4.707625307188763486e+00,-1.000000000000000000e+00
-6.652951533850985477e+00,-5.076681084340441963e+00,-1.000000000000000000e+00
-6.299813903392524672e+00,-6.042429556645520172e+00,-1.000000000000000000e+00
-3.730371899846182782e+00,-6.001313567656177739e+00,-1.000000000000000000e+00
-5.776859355783606986e+00,-5.739283618519181118e+00,-1.000000000000000000e+00
-4.167327131367123627e+00,-7.562570916908367913e+00,-1.000000000000000000e+00
-5.144059670866769629e+00,-6.446057258224311859e+00,-1.000000000000000000e+00
-5.892585975535556742e+00,-6.040025744367587990e+00,-1.000000000000000000e+00
-6.148292771851636473e+00,-4.287024532500870677e+00,-1.000000000000000000e+00
-7.745863805482989584e+00,-5.370696848024546277e+00,-1.000000000000000000e+00
-5.198960824956009752e+00,-6.163799173275961607e+00,-1.000000000000000000e+00
-5.435836162929298609e+00,-5.958304301692049165e+00,-1.000000000000000000e+00
-5.295948798236743471e+00,-7.159697619648433431e+00,-1.000000000000000000e+00
-5.047891576904454780e+00,-7.726207105136890796e+00,-1.000000000000000000e+00
-6.477748014528557974e+00,-4.994697446594141610e+00,-1.000000000000000000e+00
-7.474636992029090266e+00,-4.485488823547058246e+00,-1.000000000000000000e+00
-6.801466355019016419e+00,-6.261701334127996788e+00,-1.000000000000000000e+00
-8.063659637401624281e+00,-3.133569556294476310e+00,-1.000000000000000000e+00
-6.083119402383585062e+00,-4.416216628610764694e+00,-1.000000000000000000e+00
-6.301555153157057276e+00,-7.022549156984768892e+00,-1.000000000000000000e+00
-6.300077777321540395e+00,-5.757337854235283103e+00,-1.000000000000000000e+00
-5.055620086147428083e+00,-5.194924543829959163e+00,-1.000000000000000000e+00
-5.476132127383420922e+00,-5.165605385478623468e+00,-1.000000000000000000e+00
-7.033847761333562154e+00,-6.413211526978190413e+00,-1.000000000000000000e+00
-5.944062898233790193e+00,-3.326464053768952933e+00,-1.000000000000000000e+00
-4.343500120471293968e+00,-6.243415453864242792e+00,-1.000000000000000000e+00
-5.761401052986043325e+00,-6.680869931414944674e+00,-1.000000000000000000e+00
-4.293414244063312957e+00,-4.267127305581008834e+00,-1.000000000000000000e+00
-6.120816684597031099e+00,-4.059407428543499563e+00,-1.000000000000000000e+00
-2.668169010723751455e+00,-4.794373541472467082e+00,-1.000000000000000000e+00
-8.362307039038835654e+00,-6.345783075749055868e+00,-1.000000000000000000e+00
-6.450912043898116011e+00,-5.474424628189559883e+00,-1.000000000000000000e+00
-5.738023317493929909e+00,-4.829384642545837991e+00,-1.000000000000000000e+00
-3.456051442304199917e+00,-5.091045231736702092e+00,-1.000000000000000000e+00
-5.121145640671487698e+00,-4.645752613346849635e+00,-1.000000000000000000e+00
-7.459674541539258463e+00,-4.735912639647020583e+00,-1.000000000000000000e+00
-4.033121698563639335e+00,-5.587135786932895698e+00,-1.000000000000000000e+00
-8.013254806605722536e+00,-5.152137478675665960e+00,-1.000000000000000000e+00
-7.610582247019961777e+00,-3.741727553671674311e+00,-1.000000000000000000e+00
-5.843810011252781322e+00,-4.441139270993900823e+00,-1.000000000000000000e+00
-5.594474702456127879e+00,-7.062329189581803668e+00,-1.000000000000000000e+00
-4.885416933179673293e+00,-8.338260437232060340e+00,-1.000000000000000000e+00
-4.427661793819646086e+00,-6.908926276033763081e+00,-1.000000000000000000e+00
-6.897840754754900772e+00,-4.210988942483298914e+00,-1.000000000000000000e+00
-5.371508110486474585e+00,-4.628461909911219863e+00,-1.000000000000000000e+00
-6.604785717919405386e+00,-5.131155446764741335e+00,-1.000000000000000000e+00
-4.825316806518738844e+00,-7.226049318520194831e+00,-1.000000000000000000e+00
-6.476689839005072891e+00,-6.071846863170203612e+00,-1.000000000000000000e+00
-6.260077643139284831e+00,-5.370628000933161061e+00,-1.000000000000000000e+00
-6.894525374317896471e+00,-5.484894062872552212e+00,-1.000000000000000000e+00
-3.495195529044933913e+00,-5.131368314138906150e+00,-1.000000000000000000e+00
-5.291499815460127820e+00,-5.087710658365923067e+00,-1.000000000000000000e+00
-5.091762347507145847e+00,-6.837162677613337181e+00,-1.000000000000000000e+00
-5.023064539595138100e+00,-3.735591997364069883e+00,-1.000000000000000000e+00
-5.753947768648734140e+00,-6.780992839339089251e+00,-1.000000000000000000e+00
-6.933938263724576778e+00,-6.620313511569547948e+00,-1.000000000000000000e+00
-5.742942839863394155e+00,-5.585402448807430531e+00,-1.000000000000000000e+00
-5.181686694476588251e+00,-3.802400617611777278e+00,-1.000000000000000000e+00
-5.596740865147793897e+00,-4.432071111443868006e+00,-1.000000000000000000e+00
-6.052182362108826652e+00,-5.716670112279016891e+00,-1.000000000000000000e+00
-4.744608869293269748e+00,-8.064756744144609968e+00,-1.000000000000000000e+00
-7.235528155090233504e+00,-6.475811998966384486e+00,-1.000000000000000000e+00
-6.246977961346168229e+00,-5.562470575339383494e+00,-1.000000000000000000e+00
-5.232148873575227732e+00,-6.829377529140974623e+00,-1.000000000000000000e+00
-5.614529413949965075e+00,-4.176263898689573040e+00,-1.000000000000000000e+00
-4.196604482327951580e+00,-7.482012118292523439e+00,-1.000000000000000000e+00
-6.699297131830092233e+00,-4.814335665094414907e+00,-1.000000000000000000e+00
-7.021781067988885461e+00,-6.473017574442782696e+00,-1.000000000000000000e+00
-3.825101532328967213e+00,-4.666774341733894715e+00,-1.000000000000000000e+00
-6.217666014791142004e+00,-7.297498598507353051e+00,-1.000000000000000000e+00
-5.202478038735142363e+00,-4.803227958940491149e+00,-1.000000000000000000e+00
-7.147270752527289162e+00,-4.730299873378791098e+00,-1.000000000000000000e+00
-5.462566393310638979e+00,-4.907328805586062437e+00,-1.000000000000000000e+00
-6.709923003096751160e+00,-5.275729772328050515e+00,-1.000000000000000000e+00
-7.724416621679643491e+00,-4.351712747252956426e+00,-1.000000000000000000e+00
-6.333279846805533353e+00,-4.844224986323652615e+00,-1.000000000000000000e+00
-5.740301455815066234e+00,-6.534546137882482064e+00,-1.000000000000000000e+00
-5.581981165610844897e+00,-6.393790883348522414e+00,-1.000000000000000000e+00
-4.286918434593760985e+00,-5.993337626900790305e+00,-1.000000000000000000e+00
-5.619211242097083669e+00,-6.626656731841825021e+00,-1.000000000000000000e+00
-6.217473151847024759e+00,-5.116704136044177176e+00,-1.000000000000000000e+00
-5.271255314479006415e+00,-7.547539963822159415e+00,-1.000000000000000000e+00
-6.016111666274012393e+00,-6.109937346399614277e+00,-1.000000000000000000e+00
-6.971980052181570464e+00,-5.333282058676150683e+00,-1.000000000000000000e+00
-5.716943596226991886e+00,-7.162859630766055474e+00,-1.000000000000000000e+00
-5.667980601833205512e+00,-4.773450612215892619e+00,-1.000000000000000000e+00
-3.794498507167322288e+00,-6.676418536249996372e+00,-1.000000000000000000e+00
-7.817595168414473328e+00,-5.888416489250294816e+00,-1.000000000000000000e+00
-3.971442600818900992e+00,-5.154849727947841131e+00,-1.000000000000000000e+00
-6.547973936049347188e+00,-4.523723120711735213e+00,-1.000000000000000000e+00
-4.426361826318139236e+00,-3.519702472231885704e+00,-1.000000000000000000e+00
-7.132613545350170448e+00,-5.897615026168448793e+00,-1.000000000000000000e+00
-7.578888047415571982e+00,-4.817695334283319752e+00,-1.000000000000000000e+00
-6.025130204880026596e+00,-4.084639303953485623e+00,-1.000000000000000000e+00
-5.218716880895660104e+00,-3.553566825255230821e+00,-1.000000000000000000e+00
-4.530786693543125132e+00,-6.971353903142753161e+00,-1.000000000000000000e+00
-6.571791247215582388e+00,-2.939301296753603410e+00,-1.000000000000000000e+00
-6.696396757851315940e+00,-6.070067365391135894e+00,-1.000000000000000000e+00
-6.546411161055364580e+00,-6.058435941965956140e+00,-1.000000000000000000e+00
-4.004357781828159268e+00,-6.512469376452210135e+00,-1.000000000000000000e+00
-6.399032329072309899e+00,-5.999528144420626319e+00,-1.000000000000000000e+00
-6.459410896933905910e+00,-5.489631026651636603e+00,-1.000000000000000000e+00
-7.248023795411202563e+00,-3.818504949450750807e+00,-1.000000000000000000e+00
-7.711393446957364617e+00,-4.571916035641475418e+00,-1.000000000000000000e+00
-4.739079495554497257e+00,-3.603325254971773361e+00,-1.000000000000000000e+00
-5.023197890627212558e+00,-4.437805968046047767e+00,-1.000000000000000000e+00
-3.669657477219919084e+00,-6.679133462363687102e+00,-1.000000000000000000e+00
-5.120789081671841991e+00,-4.934761115589752833e+00,-1.000000000000000000e+00
-8.282024971898223953e+00,-6.285522972658680096e+00,-1.000000000000000000e+00
-5.883996396537563456e+00,-6.415660516023323545e+00,-1.000000000000000000e+00
-7.419761179336084034e+00,-6.749063710385154735e+00,-1.000000000000000000e+00
-3.979111276049240864e+00,-5.844902674183860114e+00,-1.000000000000000000e+00
-6.748797175635645296e+00,-6.116615545799864329e+00,-1.000000000000000000e+00
-4.610093530296872189e+00,-4.969904755143192077e+00,-1.000000000000000000e+00
-4.329422710911238426e+00,-7.432399272174409433e+00,-1.000000000000000000e+00
-5.369654436452817592e+00,-5.597823910492476962e+00,-1.000000000000000000e+00
-4.592186986074069388e+00,-3.661249456558193227e+00,-1.000000000000000000e+00
-6.661785167119476547e+00,-5.396372702628177365e+00,-1.000000000000000000e+00
-7.478309956056626184e+00,-4.911952459644521873e+00,-1.000000000000000000e+00
-4.809972846753153064e+00,-3.968268492380356172e+00,-1.000000000000000000e+00
-5.970128458246007241e+00,-3.893793346733710692e+00,-1.000000000000000000e+00
-3.907802599048975090e+00,-7.730982910376462236e+00,-1.000000000000000000e+00
-4.143157464302834825e+00,-5.129884898852983710e+00,-1.000000000000000000e+00
-6.216042441567948273e+00,-4.514323296251955497e+00,-1.000000000000000000e+00
-6.916052697339789113e+00,-5.209006087794225692e+00,-1.000000000000000000e+00
-6.176063479981518611e+00,-4.831612682706955653e+00,-1.000000000000000000e+00
-4.011032780579101065e+00,-6.885274227056510377e+00,-1.000000000000000000e+00
-5.346310227611915877e+00,-3.977256338472535013e+00,-1.000000000000000000e+00
-5.345581533145086439e+00,-4.283650540878562119e+00,-1.000000000000000000e+00
-4.551720783020831718e+00,-7.444785527652547863e+00,-1.000000000000000000e+00
-5.862846625426040958e+00,-5.882808999813253337e+00,-1.000000000000000000e+00
-6.109131218974082955e+00,-6.008132856523930698e+00,-1.000000000000000000e+00
-7.143928477955551415e+00,-5.508989230145024507e+00,-1.000000000000000000e+00
-5.762582998986897742e+00,-5.337422600955616048e+00,-1.000000000000000000e+00
-6.607023970403536062e+00,-6.048190137140649014e+00,-1.000000000000000000e+00
-7.084596981456469322e+00,-4.324325162875330975e+00,-1.000000000000000000e+00
-3.846888036280079248e+00,-6.323545009821892826e+00,-1.000000000000000000e+00
-5.791788285464367192e+00,-5.582593449152408738e+00,-1.000000000000000000e+00
-5.313790310132001871e+00,-5.320174890395211520e+00,-1.000000000000000000e+00
-6.298611377211273066e+00,-6.113666564177088425e+00,-1.000000000000000000e+00
-4.267604215237841281e+00,-6.660035363308799639e+00,-1.000000000000000000e+00
-3.521256218450069753e+00,-6.172632047126113797e+00,-1.000000000000000000e+00
-5.597566537254095920e+00,-7.035191844659167693e+00,-1.000000000000000000e+00
-5.990547610889585428e+00,-7.428766268562307040e+00,-1.000000000000000000e+00
-5.291735788538201035e+00,-6.456582690737401542e+00,-1.000000000000000000e+00
-5.729019922862448766e+00,-9.497093148036707788e+00,-1.000000000000000000e+00
-4.392627582062710090e+00,-5.568784156233945737e+00,-1.000000000000000000e+00
-4.676421662754489006e+00,-6.816841609614659347e+00,-1.000000000000000000e+00
-8.001692825784452623e+00,-5.077544602029380627e+00,-1.000000000000000000e+00
-5.947792262333895685e+00,-6.462817759146255447e+00,-1.000000000000000000e+00
-6.094943100218067400e+00,-4.320148341066004427e+00,-1.000000000000000000e+00
-4.212982891081511028e+00,-3.133180020387461351e+00,-1.000000000000000000e+00
-7.176475815313687612e+00,-4.011901689767600310e+00,-1.000000000000000000e+00
-6.720719994249879647e+00,-6.739028575585774838e+00,-1.000000000000000000e+00
-4.304330573197752585e+00,-7.196147927672373434e+00,-1.000000000000000000e+00
-4.107807343982316617e+00,-6.314875971855770764e+00,-1.000000000000000000e+00
-5.518468607871733767e+00,-6.688685353762008567e+00,-1.000000000000000000e+00
-2.688206059427717065e+00,-5.498718225878064914e+00,-1.000000000000000000e+00
-6.934840350898091366e+00,-5.286355921155347026e+00,-1.000000000000000000e+00
-4.770124870878420964e+00,-4.420047008169884606e+00,-1.000000000000000000e+00
-3.382662266077489654e+00,-5.042382473949833965e+00,-1.000000000000000000e+00
-4.985631299047628140e+00,-6.630658052879633502e+00,-1.000000000000000000e+00
-6.378336774815807075e+00,-8.911605508895068084e+00,-1.000000000000000000e+00
-6.501918253606838505e+00,-4.476397123222325192e+00,-1.000000000000000000e+00
-5.578879004659022200e+00,-8.350945163326397136e+00,-1.000000000000000000e+00
-6.808271954388733782e+00,-4.514847458313716366e+00,-1.000000000000000000e+00
-6.411701211450303362e+00,-3.677393688398484350e+00,-1.000000000000000000e+00
-5.633314092744337920e+00,-5.551186869158837744e+00,-1.000000000000000000e+00
-5.166422898155234478e+00,-5.974832037895544623e+00,-1.000000000000000000e+00
-4.984544816473482243e+00,-4.970969991207081051e+00,-1.000000000000000000e+00
-4.909115060198231184e+00,-5.079568183412585647e+00,-1.000000000000000000e+00
-6.348995668423857985e+00,-4.494668262990095364e+00,-1.000000000000000000e+00
-4.734096624821862775e+00,-6.888973284691571664e+00,-1.000000000000000000e+00
-5.080794643622928319e+00,-8.206935293971007184e+00,-1.000000000000000000e+00
-5.932935530602896357e+00,-4.453554429838572304e+00,-1.000000000000000000e+00
-5.958670150113322350e+00,-5.729181829728645425e+00,-1.000000000000000000e+00
-5.505863093215237924e+00,-6.588240413043078725e+00,-1.000000000000000000e+00
-6.146620479723961417e+00,-4.240441943156669780e+00,-1.000000000000000000e+00
-4.393126940618119924e+00,-6.688523382080924229e+00,-1.000000000000000000e+00
-4.496407718589027880e+00,-4.198373500473725706e+00,-1.000000000000000000e+00
-4.862884556962333349e+00,-7.761582647529838397e+00,-1.000000000000000000e+00
-7.442227227184695870e+00,-5.365820267514049391e+00,-1.000000000000000000e+00
-8.693380814380597954e+00,-4.054796627724728708e+00,-1.000000000000000000e+00
-5.286466365530163358e+00,-5.082658034138758829e+00,-1.000000000000000000e+00
-5.881699685659734556e+00,-4.151237176449227739e+00,-1.000000000000000000e+00
-4.583390386587772092e+00,-5.303135579458045257e+00,-1.000000000000000000e+00
-5.510934377249222749e+00,-6.618750060905503219e+00,-1.000000000000000000e+00
-4.877525533583591866e+00,-3.992754747779267532e+00,-1.000000000000000000e+00
-6.245277441328210166e+00,-6.365517884411507232e+00,-1.000000000000000000e+00
-7.767121901990933885e+00,-5.248291143562485495e+00,-1.000000000000000000e+00
-8.071550605733325057e+00,-4.442797289054119858e+00,-1.000000000000000000e+00
-5.506705044911346825e+00,-4.231429598649368629e+00,-1.000000000000000000e+00
-6.196615864487696967e+00,-4.592220695563147714e+00,-1.000000000000000000e+00
-7.099612953985089625e+00,-6.642738776502585374e+00,-1.000000000000000000e+00
-4.466455281067357674e+00,-5.744665359928950110e+00,-1.000000000000000000e+00
-7.120152584432359433e+00,-5.612406355244406342e+00,-1.000000000000000000e+00
-5.805271892169362680e+00,-4.996145689391520150e+00,-1.000000000000000000e+00
-7.538529429038796081e+00,-4.122964142396755349e+00,-1.000000000000000000e+00
-6.025085857239258935e+00,-6.670007953969570913e+00,-1.000000000000000000e+00
-4.565236894233518861e+00,-6.204672839897478198e+00,-1.000000000000000000e+00
-4.247122415344105839e+00,-5.421108543319371975e+00,-1.000000000000000000e+00
-3.939613114902731361e+00,-5.019024722125196014e+00,-1.000000000000000000e+00
-5.860038003551201413e+00,-4.923490184514967893e+00,-1.000000000000000000e+00
-4.474412636117305553e+00,-6.382934248298895774e+00,-1.000000000000000000e+00
-5.241487135931719443e+00,-5.015082133510345486e+00,-1.000000000000000000e+00
-6.463019716297848660e+00,-7.039848227297632377e+00,-1.000000000000000000e+00
-5.835591252965803832e+00,-5.145373370182284134e+00,-1.000000000000000000e+00
-5.106316671017303577e+00,-4.557375010638827106e+00,-1.000000000000000000e+00
-6.853100735896602735e+00,-8.115335707047009350e+00,-1.000000000000000000e+00
-5.788836961326446762e+00,-4.762990655201969403e+00,-1.000000000000000000e+00
-5.173408596294811979e+00,-5.847728214315402795e+00,-1.000000000000000000e+00
-6.537866258650086415e+00,-8.022736274152361347e+00,-1.000000000000000000e+00
-4.247662101891204856e+00,-7.110000259134922729e+00,-1.000000000000000000e+00
-7.203216980977154016e+00,-4.456883608366444705e+00,-1.000000000000000000e+00
-6.887696751986373656e+00,-5.150764355728303379e+00,-1.000000000000000000e+00
-5.022482282296356182e+00,-4.994869547205308180e+00,-1.000000000000000000e+00
-6.268363519632725200e+00,-5.768660184589817774e+00,-1.000000000000000000e+00
-5.058120459254742407e+00,-6.409415212426111452e+00,-1.000000000000000000e+00
-7.991918833757066132e+00,-5.493292213351311126e+00,-1.000000000000000000e+00
-6.213572020011607577e+00,-4.480242003465384037e+00,-1.000000000000000000e+00
-4.910009800128181112e+00,-6.456430492759889894e+00,-1.000000000000000000e+00
-6.312305548790519083e+00,-6.383256755166112129e+00,-1.000000000000000000e+00
-6.278641695780971865e+00,-6.926486221541320099e+00,-1.000000000000000000e+00
-3.838615402311155833e+00,-7.396828248648390058e+00,-1.000000000000000000e+00
-5.274975459518369547e+00,-3.338365460561785181e+00,-1.000000000000000000e+00
-3.031785891492664753e+00,-5.047231876807027007e+00,-1.000000000000000000e+00
-5.853407590359283930e+00,-3.024269446454554977e+00,-1.000000000000000000e+00
-5.506801837798674271e+00,-6.668084702682270937e+00,-1.000000000000000000e+00
-3.919005054951998801e+00,-7.240103462127003731e+00,-1.000000000000000000e+00
-5.251241495088200928e+00,-5.773660746224686946e+00,-1.000000000000000000e+00
-4.462993182227494415e+00,-5.833333466650425514e+00,-1.000000000000000000e+00
-6.935186907686595070e+00,-5.996550655831898169e+00,-1.000000000000000000e+00
-5.446013409958498031e+00,-5.351116272289711873e+00,-1.000000000000000000e+00
-7.339337329922927644e+00,-3.507911833251938116e+00,-1.000000000000000000e+00
-5.176089875993466372e+00,-6.641464558246344296e+00,-1.000000000000000000e+00
-5.797912216666770924e+00,-5.635618214314920493e+00,-1.000000000000000000e+00
-4.425322063102681724e+00,-7.520010991858334215e+00,-1.000000000000000000e+00
-5.340135594436761224e+00,-6.363735758323081804e+00,-1.000000000000000000e+00
-8.187869649435096875e+00,-4.062145070737846808e+00,-1.000000000000000000e+00
-5.991898195658596826e+00,-3.297015981788533612e+00,-1.000000000000000000e+00
-6.292327175298193076e+00,-4.849830813264571105e+00,-1.000000000000000000e+00
-6.635357531571678180e+00,-5.201286155890304741e+00,-1.000000000000000000e+00
-5.860051494327212396e+00,-6.570269729630697775e+00,-1.000000000000000000e+00
-6.118176162886981295e+00,-5.396203823865413085e+00,-1.000000000000000000e+00
-4.360339069089532060e+00,-4.726924987030966641e+00,-1.000000000000000000e+00
-4.522186638795429481e+00,-5.663764696705415602e+00,-1.000000000000000000e+00
-6.566094927038629514e+00,-7.149442889302831894e+00,-1.000000000000000000e+00
-4.907103966372548420e+00,-7.234125748396396105e+00,-1.000000000000000000e+00
-5.728332930703542658e+00,-4.445747504629222746e+00,-1.000000000000000000e+00
-5.010156420639280128e+00,-5.300419451303138629e+00,-1.000000000000000000e+00
-5.992753181133517515e+00,-5.623429741688680927e+00,-1.000000000000000000e+00
-5.475784774607415528e+00,-3.839102725858051457e+00,-1.000000000000000000e+00
-6.825562494084688403e+00,-4.750951579804639557e+00,-1.000000000000000000e+00
-7.924884644113188159e+00,-6.483673321411637325e+00,-1.000000000000000000e+00
-5.588161227467383085e+00,-5.064620652812250157e+00,-1.000000000000000000e+00
-6.025051813093208253e+00,-5.522529682247800054e+00,-1.000000000000000000e+00
-6.896741518865325382e+00,-4.320404278786161179e+00,-1.000000000000000000e+00
-5.793289186793080248e+00,-5.816545982392708147e+00,-1.000000000000000000e+00
-6.829176535892810485e+00,-4.723254589712319707e+00,-1.000000000000000000e+00
-5.097510211148176928e+00,-6.391198624956960117e+00,-1.000000000000000000e+00
-7.406396755659690356e+00,-4.080525181883453811e+00,-1.000000000000000000e+00
-6.463203925669883887e+00,-5.115814771910647707e+00,-1.000000000000000000e+00
-5.936710091107133991e+00,-6.177050539027812093e+00,-1.000000000000000000e+00
-4.774826483682465650e+00,-6.759704720189888327e+00,-1.000000000000000000e+00
-5.045214429955932722e+00,-3.693101454105570891e+00,-1.000000000000000000e+00
-6.753162098884049058e+00,-5.667890730479710371e+00,-1.000000000000000000e+00
-5.978878660044887106e+00,-4.468201916283526032e+00,-1.000000000000000000e+00
-5.204400958463815563e+00,-2.671890089426801396e+00,-1.000000000000000000e+00
-7.063464159058297831e+00,-4.621058917876626815e+00,-1.000000000000000000e+00
-4.641274404139850596e+00,-4.836807634421735003e+00,-1.000000000000000000e+00
-5.399934823387073202e+00,-6.099317938818683338e+00,-1.000000000000000000e+00
-5.384305897674368069e+00,-4.135047533198521919e+00,-1.000000000000000000e+00
-8.252320376416989234e+00,-7.360594053255833380e+00,-1.000000000000000000e+00
-6.256634075569344589e+00,-5.406189294462500072e+00,-1.000000000000000000e+00
-4.869746450942121108e+00,-6.432641707237345408e+00,-1.000000000000000000e+00
-7.581974546143522176e+00,-5.237958305736785114e+00,-1.000000000000000000e+00
-6.268247602662258444e+00,-3.280531040547844501e+00,-1.000000000000000000e+00
-7.168386256405852031e+00,-5.192334933588170998e+00,-1.000000000000000000e+00
-5.813841175921913518e+00,-6.025408951233461430e+00,-1.000000000000000000e+00
-5.766706264010420746e+00,-5.554257797249924522e+00,-1.000000000000000000e+00
